Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d,regime,regime_0_prob,regime_1_prob,regime_2_prob,regime_label
2013-11-22,^IXIC,3977.31005859375,3991.659912109375,3973.0,3991.64990234375,1730280000.0,0.0056661839614375,0.0056501915233868,0.0070876032320187,0.0089917482563682,0.0073085989372451,,0.0134113320528346,0.0341662032290326,,0.0065740254149844,0.01398667710476,0.0526863471010528,0.1119204238706625,0.0,0.0046966806215391,0.0273296719608133,12.260000228881836,-0.0315955468681967,0.0619532526512552,0.0007315686713682,1,0,0.9999998146927455,1.8498194926700547e-07,3.2543254698364306e-10,Bear
2013-11-25,^IXIC,4004.3701171875,4007.090087890625,3987.159912109375,3994.570068359375,1795760000.0,0.0007315686713682,0.0007313012054463,0.0070778169622968,0.008991956427479,0.0072621164438316,,0.0134523441141218,0.0334409515632925,,0.0054949677498807,0.0138862699298478,0.0469926290300484,,0.0,0.0049985895275281,0.0378435860092007,12.789999961853027,0.0432299937256632,0.0624034890547705,0.0058028601936992,1,0,0.9999998579619488,1.4167357052305386e-07,3.6463108378577324e-10,Bear
2013-11-26,^IXIC,3996.699951171875,4026.989990234375,3989.489990234375,4017.75,1907680000.0,0.0058028601936992,0.0057860884519218,0.0072835840646352,0.0090316580814214,0.0071733467816866,0.0076828162458003,0.0184881765998543,0.0379767578058356,,0.0079729725839527,0.0218212464282647,0.0589719029887843,0.1121460330706021,0.0,0.0093996977287307,0.0623245868044728,12.8100004196167,0.0015637574529574,0.0539198311087131,0.0067201792047788,1,0,0.999999943251625,5.630020396522194e-08,4.483695480410945e-10,Bear
2014-04-01,^IXIC,4219.8701171875,4268.2001953125,4218.77001953125,4268.0400390625,2153130000.0,0.0164443832524838,0.0163106386223409,0.0112241351228962,0.0101180553295427,0.0082642294237864,,-0.0009539799768841,0.0107277824874381,,-0.0020459269499042,-0.0127887619180997,-0.0011092886439446,0.0375235450218087,-0.0206357940389169,0.0117167268071991,0.0297869287610301,13.100000381469728,-0.0561959457161436,0.0649370434355598,0.0019727841814833,1,0,0.9999949131858787,5.078226324162255e-06,8.587724219649092e-09,Bear
2014-04-02,^IXIC,4281.60986328125,4286.08984375,4258.85986328125,4276.4599609375,2187100000.0,0.0019727841814833,0.0019708407982673,0.0100035941741951,0.0093328315963975,0.0081256020679319,,0.0019727841814833,0.0124786043826015,,0.0118469480097791,0.0037648962676526,0.0090868848972305,0.0296832258506722,-0.0187037198254859,0.006393725396677,0.0157770315772851,13.09000015258789,-0.0007633762282925,0.0610362872262218,-0.0090541538833937,0,0,0.9999987270106347,1.2721216402259206e-06,8.678097626551196e-10,Bear
2014-04-03,^IXIC,4282.18017578125,4284.68994140625,4216.56982421875,4237.740234375,2067370000.0,-0.0090541538833937,-0.0090953918399249,0.0107982192763145,0.0096201040446708,0.0082001976193168,,-0.0057668872950743,0.0033364560387065,,0.000819554451592,-0.0018042276687577,-0.0069851722128133,0.0173156808873438,-0.0275885273513877,0.0161553395359985,-0.0547437245667778,13.369999885559082,0.0213903536827564,0.0606746952502546,-0.02595965014889,0,0,0.9999924688924521,7.529388594083519e-06,1.7191550370062534e-09,Bear
2014-04-04,^IXIC,4263.93994140625,4267.06005859375,4118.7099609375,4127.72998046875,2621270000.0,-0.02595965014889,-0.0263025492458161,0.0138602999046965,0.011508722075079,0.0094543294279272,,-0.0292025165105855,-0.0222878102149163,,-0.0109857955994576,-0.0355658846241867,-0.0318243309483953,-0.006847608347724,-0.0528319889821126,0.0360185832610759,0.2679249481224939,13.960000038146973,0.0441286580133144,0.0612312361250359,-0.011623817617862,0,0,0.9998156378916611,0.0001843288977610081,3.321035841526974e-08,Bear
2014-04-07,^IXIC,4110.919921875,4133.68017578125,4052.139892578125,4079.75,2554680000.0,-0.011623817617862,-0.0116919023027639,0.0143453735974079,0.0108789919589114,0.0095218900688584,,-0.0376043829980086,-0.0334308476367525,,-0.0172189883010718,-0.0585141739605947,-0.0496672942445538,-0.0227371082388156,-0.0638416971956576,0.0201227710209299,-0.0254037165190919,15.56999969482422,0.115329487985514,0.0644184405641313,0.0081476155095288,1,0,0.9999196792531592,8.028975865837167e-05,3.0988007850138823e-08,Bear
2014-04-08,^IXIC,4085.179931640625,4120.240234375,4066.110107421875,4112.990234375,2198900000.0,0.0081476155095288,0.0081146028851731,0.0148691021657757,0.0113512950115827,0.0096887185128716,,-0.0275356811222736,-0.0256912512790528,,-0.0102916274428985,-0.0451782567715922,-0.0407220876384696,-7.526081909892124e-05,-0.0562142392883548,0.0133125088900867,-0.1392659746034729,14.890000343322754,-0.0436736907405022,0.0645257368793023,0.0172404172944808,1,0,0.9999606676719961,3.930002010542097e-05,3.230785149899133e-08,Bear
2014-04-09,^IXIC,4129.6298828125,4185.18994140625,4121.169921875,4183.89990234375,1957560000.0,0.0172404172944808,0.0170934876483426,0.015957095767906,0.0125388755096318,0.0102604964578139,,-0.0091367260153959,-0.0092971354035906,,-0.0035938002207561,-0.0313454608267372,-0.025200056563383,0.000210346306829,-0.0399429789370969,0.0155344285105629,-0.1097548774387193,13.81999969482422,-0.0718603508278871,0.0654215795811513,-0.0310212476281205,0,0,0.9999107898583716,8.917340410771487e-05,3.673741741664629e-08,Bear
2014-04-10,^IXIC,4181.2099609375,4182.60986328125,4042.760009765625,4054.110107421875,2421210000.0,-0.0310212476281205,-0.0315125947085806,0.0176040059145781,0.0146345186780312,0.0115523408731395,,-0.0375232163286946,-0.0400421587880646,,-0.0501236937054638,-0.0520670712395874,-0.0613161263510058,-0.0381433824594181,-0.069725145524605,0.0345926676769845,0.2368509777478085,15.890000343322754,0.1497829735317415,0.0706706348995286,-0.0134135791856198,0,0,0.9984852470988435,0.0015136716319369423,1.081269139394559e-06,Bear
2014-04-11,^IXIC,4015.070068359375,4067.219970703125,3991.639892578125,3999.72998046875,2264480000.0,-0.0134135791856198,-0.013504353895321,0.0172264471546096,0.0147099241650244,0.011737604577967,,-0.0476562538261593,-0.0523648425093407,,-0.0647100599553104,-0.0536297286615315,-0.0715834582904059,-0.0519023592581237,-0.0822034609495017,0.0189345933398277,-0.0647320967615365,17.030000686645508,0.0717432547949441,0.0716356470000065,0.0057403777379014,1,0,0.9992074335287489,0.0007922480768031198,3.1839427079263047e-07,Bear
2014-04-14,^IXIC,4038.06005859375,4050.7900390625,3986.5,4022.68994140625,1890480000.0,0.0057403777379014,0.0057239645515854,0.0181560707591611,0.0148610073975402,0.0117936912412646,,-0.0392469337586374,-0.0465582523690608,,-0.050746454731779,-0.0499684897630648,-0.0595258398773503,-0.0416645146640944,-0.0769349621288132,0.0161269381819892,-0.1651593301773475,16.110000610351562,-0.0540223158661048,0.0678686540850213,0.0028513186127179,1,0,0.9997104872810418,0.000289244747597137,2.679713728697262e-07,Bear
2014-04-15,^IXIC,4032.6298828125,4054.800048828125,3946.030029296875,4034.159912109375,2413110000.0,0.0028513186127179,0.002847261314406,0.0163931532592346,0.0146095500247231,0.0112528588295154,,-0.0330532449055293,-0.0440082654140707,,-0.0226686505178687,-0.0334054129562215,-0.0730267642113873,,-0.0743030096055819,0.0275644175851927,0.2764535990859464,15.609999656677246,-0.0310366812371837,0.0642615861141759,0.0129072891243293,1,0,0.9998252966235668,0.00017435058750130483,3.527889452104241e-07,Bear
2014-04-16,^IXIC,4066.820068359375,4086.280029296875,4038.81005859375,4086.22998046875,1863110000.0,0.0129072891243293,0.0128246999768817,0.0168951599094007,0.0151243325358956,0.0115806511783662,0.0110075195669658,-0.0179672434665451,-0.0319200238920028,,0.0015883278310557,-0.0156580098683571,-0.0623547709090396,-0.0330188635641981,-0.0623547709090396,0.0117534546102555,-0.227921644682588,14.18000030517578,-0.0916079040968959,0.0665796991222798,0.002273498825789,1,0,0.9999304519271901,6.915643650304573e-05,3.916360913808574e-07,Bear
2014-04-17,^IXIC,4080.300048828125,4110.4599609375,4064.699951171875,4095.52001953125,1954720000.0,0.002273498825789,0.0022709183377512,0.0165863898387004,0.0151403177657459,0.011607359887035,0.0109972482095327,-0.0130808637072217,-0.0301049884284432,,-0.0042475702222046,-0.0144954832548388,-0.0589619037553675,-0.0347584210390643,-0.0602230355816945,0.0112579059500892,0.049170473026284,13.359999656677246,-0.0578279711460393,0.0673643983487268,0.0063556727917617,1,0,0.9999892722182897,1.0633879330458042e-05,9.390240821124761e-08,Bear
2014-04-21,^IXIC,4105.3701171875,4121.5498046875,4081.909912109375,4121.5498046875,1544440000.0,0.0063556727917617,0.0063355606758137,0.0150899814302497,0.0149445715358153,0.0117004142073395,0.0110114322155224,-0.0049471289299649,-0.0242384192985468,,-0.0149023875120249,-0.0184426315292506,-0.0495063441246341,-0.0230701230725998,-0.0542501206986166,0.0097111140205543,-0.2098919538348203,13.25,-0.0082335074479039,0.0673691246948008,0.0096832886028963,1,0,0.9999925416755843,7.400733819976072e-06,5.759063799653678e-08,Bear
2014-04-22,^IXIC,4132.06005859375,4170.72021484375,4131.60986328125,4161.4599609375,1875930000.0,0.0096832886028963,0.0096367060373498,0.0084398262512006,0.0144300750566932,0.0118802680780897,0.0107274670038077,0.0054763419793193,-0.014955881097818,,0.0264792644183735,-0.0249716678263428,-0.0399105368801054,0.0080641155021496,-0.045092151671187,0.0094661289077859,0.2146344306026779,13.1899995803833,-0.0045283335559772,0.0673633017030378,-0.008287895694659,0,0,0.9999943421849805,5.608126010158932e-06,4.96888973741778e-08,Bear
2014-04-23,^IXIC,4160.89990234375,4161.43994140625,4125.41015625,4126.97021484375,1794760000.0,-0.008287895694659,-0.0083224312526256,0.0067544640111536,0.0144892424858968,0.0119148347541579,0.0106887796938084,-0.0015626979320366,-0.0230217724059856,,0.031812206072993,-0.0349564236446114,-0.0418416018365004,0.0106180821090311,-0.0530063283161476,0.0087336249710019,-0.0432692051409168,13.270000457763672,0.0060652676213388,0.0668974245826893,0.0051780429210244,1,0,0.9999935788920692,6.393649512459275e-06,2.7458199624464834e-08,Bear
2014-04-24,^IXIC,4174.60986328125,4177.16015625,4107.52001953125,4148.33984375,2130870000.0,0.0051780429210244,0.0051646829559145,0.0067406295341326,0.0144887674882654,0.0119388006619884,0.010699591812429,0.0039137665276338,-0.0177643147173962,,0.0312352938391828,-0.02109624131744,-0.0404757978717397,0.0122938933744425,-0.0481027544382302,0.0169543024471241,0.1872729501437517,13.31999969482422,0.0037678398896585,0.066787255214224,-0.017544316014972,0,0,0.9999944217484943,5.544024701340938e-06,3.422700246875433e-08,Bear
2014-04-25,^IXIC,4125.16015625,4126.97998046875,4068.10009765625,4075.56005859375,2087140000.0,-0.017544316014972,-0.0177000416147482,0.0107492990170963,0.0135357538288021,0.0120651302677105,0.0108423661568966,-0.0127953092742471,-0.0344220610310768,,0.0102623959848751,-0.0126388892010507,-0.0433900570063745,0.0059559531721564,-0.0648031405281474,0.0144735580244013,-0.0205221341517783,14.0600004196167,0.055555611242245,0.063677460771124,-0.000284661796985,0,0,0.9999584488411338,4.146376454398428e-05,8.739451769463546e-08,Bear
2014-04-28,^IXIC,4091.81005859375,4111.58984375,4014.169921875,4074.39990234375,2348320000.0,-0.000284661796985,-0.0002847023208449,0.0095020124971944,0.0131741305067036,0.0120600134356531,0.0105950084723304,-0.0121028827791425,-0.0339358097364951,,-0.0028951082493019,-0.0013113787992523,-0.0402788910193351,-0.0118186867388979,-0.0650693553466994,0.0242690079819778,0.1251377483062947,13.970000267028809,-0.0064011486416687,0.0607256665761093,0.007152007023657,1,0,0.9999840445288616,1.5904700990935548e-05,5.077021150758584e-08,Bear
2014-04-29,^IXIC,4089.510009765625,4111.4501953125,4070.25,4103.5400390625,1911240000.0,0.007152007023657,0.0071265527156239,0.0098992648743824,0.0131293045098414,0.0120347184051462,0.0106192942436885,-0.0038847670316171,-0.0263779115054614,,0.0019582420530246,-0.0022976459398124,-0.0412178058621356,-8.281035500656841e-05,-0.0583827248095067,0.0101222763497328,-0.1861245486134768,13.710000038146973,-0.0186113259779582,0.0567126203155503,0.0026854909240188,1,0,0.9999874653748307,1.247808019486539e-05,5.654519823413978e-08,Bear
2014-04-30,^IXIC,4085.18994140625,4116.14013671875,4070.6298828125,4114.56005859375,2151400000.0,0.0026854909240188,0.0026818914360886,0.0096196611194584,0.0121950115724804,0.0117777311444258,0.0100548818577976,0.0006543378269519,-0.0230297521632434,,-0.001695902372889,-0.0165730168905706,-0.0504810403691696,0.0294223857145334,-0.0558540201630834,0.0111801503001804,0.1256566417613696,13.40999984741211,-0.0218818519256117,0.0553440805611838,0.0031328104427172,1,0,0.9999913143937862,8.607747571707377e-06,7.785843508621983e-08,Bear
2014-05-01,^IXIC,4121.25,4149.56005859375,4105.60986328125,4127.4501953125,2077040000.0,0.0031328104427172,0.003127913417052,0.0087796347506009,0.008656862731158,0.0117805560838793,0.0100045449051658,0.0056113122597123,-0.019454550999741,,-0.0081725562529113,0.0180903048874674,-0.0418214082690194,0.023795038922417,-0.0528961897780008,0.0107049127355161,-0.0345635400204518,13.25,-0.0119313832388288,0.0547842831898538,-0.0008601661560403,0,0,0.9999931008125421,6.8564631120813934e-06,4.2724393460485824e-08,Bear
2014-05-02,^IXIC,4138.6298828125,4145.06005859375,4115.89013671875,4123.89990234375,1844790000.0,-0.0008601661560403,-0.0008605363112268,0.0082013399188898,0.0075993210930392,0.0117560315603979,0.0099810617939109,0.006141638703585,-0.0196288511019721,,-0.0007439628444511,0.0310445761292235,-0.045236632629829,0.028006593996863,-0.0537108564218106,0.0070871478358396,-0.111817779147248,12.90999984741211,-0.0256603888745577,0.0545195105576389,0.0034336808810397,1,0,0.9999940882305177,5.855782548186931e-06,5.598683147197328e-08,Bear
2014-05-05,^IXIC,4099.25,4138.33984375,4086.35009765625,4138.06005859375,1561170000.0,0.0034336808810397,0.0034277992587405,0.0080399594105133,0.0075417489856237,0.0116798828787776,0.0098870343824776,0.0094691990556041,-0.0156759246842187,,-0.0024780479766473,0.0286798433058375,-0.032437874948652,0.0199500973765498,-0.0504616014815706,0.0127227831319614,-0.1537410762200576,13.289999961853027,0.0294345560753117,0.0544419576083016,-0.0138470800367256,0,0,0.9999928655556531,7.109016025794449e-06,2.542845885304944e-08,Bear
2014-05-06,^IXIC,4128.22021484375,4132.4599609375,4080.760009765625,4080.760009765625,1850610000.0,-0.0138470800367256,-0.0139438451642613,0.0067360401568312,0.0086447616491503,0.0117512103387691,0.0098114261163674,-0.0045212655040921,-0.0283249623901877,,0.0012758862824044,0.0115513759175411,-0.0344573317280614,-0.0109310192323782,-0.0636099356837995,0.0126691966810477,0.1853994119794768,13.800000190734863,0.0383747351652157,0.0549375662258145,-0.0032077573440484,0,0,0.9999671094699185,3.28375173480625e-05,5.3012671461970457e-08,Bear
2014-05-07,^IXIC,4085.489990234375,4091.030029296875,4021.050048828125,4067.669921875,2486030000.0,-0.0032077573440484,-0.0032129132264697,0.0068606703252253,0.0079625618769047,0.0117435603430233,0.0097919524195992,-0.0071656988710193,-0.0304264176348959,,-0.0016517721946927,-0.0045420983846877,-0.0393456479836619,-0.0194061481366736,-0.0666136477895038,0.0174034094624473,0.3433570552412448,13.399999618530272,-0.0289855483098577,0.0536302032594112,-0.0039752295996392,0,0,0.9999766874691729,2.3246942972246366e-05,6.558801538708121e-08,Bear
2014-05-08,^IXIC,4053.280029296875,4109.2001953125,4039.909912109375,4051.5,2411940000.0,-0.0039752295996392,-0.0039831518269088,0.0061179011087074,0.0079825885507763,0.0114959128807972,0.0097028738124209,-0.0095120084957954,-0.0331719345100304,,-0.0126817427311831,-0.0107483346000805,-0.0292506854642273,-0.0332971000562722,-0.0703240728447104,0.0171514426585186,-0.0298025365743775,13.43000030517578,0.0022388572760869,0.0522102801697147,0.0050277964179934,1,0,0.999966043321741,3.386953197931284e-05,8.714644842686566e-08,Bear
2014-05-09,^IXIC,4043.43994140625,4071.8701171875,4025.239990234375,4071.8701171875,1976160000.0,0.0050277964179934,0.0050151992559167,0.0064590154936224,0.0078992227581762,0.0115142118836099,0.009721959488452,-0.0047480991169539,-0.0271638082552265,,-0.0103753355883302,-0.0120536424049755,-0.0191171926524506,-0.0308048053506631,-0.0656498515482644,0.0115844339880986,-0.180676136222294,12.920000076293944,-0.037974699723967,0.0525144721052161,0.0176797746543728,1,0,0.9999726384417816,2.7262631688427522e-05,9.892647894716776e-08,Bear
2014-05-12,^IXIC,4092.840087890625,4146.5400390625,4092.090087890625,4143.85986328125,1880020000.0,0.0176797746543728,0.0175253054350621,0.0097094061569578,0.0089390794513473,0.0119858307327766,0.009921663105058,0.011066816027305,-0.009186604993764,,0.0039757397890316,-0.0042293084209525,-0.0028634721482656,-0.0228289540042639,-0.0491307514753578,0.0133061467373369,-0.0486499068901303,12.229999542236328,-0.053405613775781,0.0532885261673293,-0.003303669008587,0,0,0.9999787282402043,2.1159598507408525e-05,1.1216128169783509e-07,Bear
2014-05-13,^IXIC,4144.89990234375,4155.1298828125,4128.009765625,4130.169921875,1923480000.0,-0.003303669008587,-0.0033091381719051,0.0098143144987903,0.008690801370273,0.0118348973364935,0.0099278607998952,0.006406974646048,-0.0117646151106114,,0.0015204102135666,0.0007753162404082,-0.0163897291154914,-0.0268260039142851,-0.052272108742927,0.0065697802881514,0.0231167753534535,12.130000114440918,-0.0081765684005189,0.0529387400669925,-0.0071522575635555,0,0,0.9999909015437062,9.071844910216202e-06,2.6611488325406033e-08,Bear
2014-05-14,^IXIC,4122.080078125,4132.330078125,4093.830078125,4100.6298828125,1764430000.0,-0.0071522575635555,-0.007177957573059,0.0100560702837452,0.0087600693283276,0.0114489604827836,0.0099199475235393,-0.001599655483053,-0.0176511837897515,,-0.0090453437725043,-0.011500976953318,-0.0392241297452243,-0.0402899075074739,-0.059050502721363,0.0094043961926317,-0.0826886684550918,12.170000076293944,0.003297606057349,0.0519895097445144,-0.007642690183125,0,0,0.9999746251287297,2.520040768003217e-05,1.7446371728071278e-07,Bear
